SK_ID_CURR,TARGET
158715,0.09349278358955335
158752,0.08641002567795077
158753,0.07491863726757671
158763,0.057827465057121205
158764,0.09411540354371567
158767,0.14542630248923882
158770,0.05965104350657018
158781,0.1029300521333468
158789,0.07928620264885555
158790,0.0680136138899378
158791,0.12479427530892852
158795,0.10661594972546078
158796,0.07075152182418806
158800,0.07722531705465113
158806,0.09117657246691763
158807,0.10845568507311464
158815,0.10350133207817909
158824,0.058481357979119734
158828,0.12270305419113578
158831,0.12254683821899327
158840,0.08548835113490307
158841,0.053963499586919414
158847,0.13820162574147704
158856,0.08351166531270621
158858,0.08586625541117451
158884,0.11912720543575187
158885,0.0830901707591057
158891,0.11226173867562904
158898,0.06769041454406187
158911,0.0956302393555255
158913,0.09328739760523382
158918,0.09416952386344736
158926,0.08236570442952235
158929,0.06527763514387572
158939,0.09174092797786881
158940,0.07184145412542808
158952,0.12645731744888583
158963,0.0643692705853122
158973,0.09252164722575451
158977,0.10270466984084688
158988,0.12447118744421334
159013,0.11265876711273978
159016,0.0717920995156339
159018,0.0673284369979348
159024,0.11911609093378446
159034,0.09203754784749356
159035,0.11462232689564071
159039,0.13126215298032853
159049,0.09163779561092472
159056,0.10044735276466649
159068,0.12552382534800288
159078,0.12955183280251406
159099,0.13672538901808537
159103,0.10930232897341954
159106,0.14740541141715213
159113,0.08963972833755512
159117,0.08299318951873942
159124,0.1302590913792764
159132,0.07077137765860075
159139,0.09622280587793518
159142,0.08399472734271396
159145,0.11492889968270747
159147,0.07071375644276894
159174,0.0939174565323102
159201,0.0711449782629402
159203,0.08537530381744614
159212,0.11898867528712619
159214,0.09065932918211494
159221,0.07508944392613247
159240,0.11042096905782418
159241,0.07042597176350003
159242,0.09751796371223963
159244,0.07862821838543887
159250,0.10467369744923087
159275,0.08343907483377393
159284,0.09418193787015201
159293,0.07145128829535947
159295,0.07417030846306753
159301,0.07530760272753828
159310,0.10728557793872497
159314,0.08531768323368558
159318,0.08533201534109083
159333,0.0807365590884204
159334,0.12406264016248245
159335,0.09157613629643031
159337,0.10621127343178613
159338,0.09916271772215353
159340,0.12899148265049892
159361,0.08137975711993188
159384,0.1115926316201149
159402,0.10632324729407293
159421,0.06812341779175242
159424,0.0665783978115392
159425,0.0644985904244786
159426,0.11143826878830487
159439,0.07345189447365338
159445,0.07466692379682172
159449,0.06277127775638398
159460,0.14430014576703293
159475,0.11011151137873534
159481,0.09571229992878538
159483,0.12875343878208723
159494,0.10276789922508817
159504,0.06199175501616559
159512,0.16420441303848735
159522,0.1487505469015268
159524,0.134304525831981
159526,0.1310023659344288
159528,0.07406647093722991
159547,0.12033648251565303
159555,0.07517892498810987
159562,0.07268769791422529
159563,0.0628444705420224
159565,0.12601905771465977
159569,0.09634718202682879
159578,0.06945275809324458
159579,0.11220119813238598
159581,0.06586205594700052
159594,0.1250995781048333
159598,0.09315676250725954
159604,0.08842088061648995
159605,0.07420509887816919
159620,0.11760623179999291
159631,0.09339852360681805
159633,0.1008212076043488
159659,0.10453767321640337
159661,0.10719370962773243
159667,0.06779360513094373
159669,0.06508868407466065
159682,0.10071337924595719
159683,0.1297598799109732
159693,0.09097801932417822
159698,0.08401509988767239
159702,0.10735677772471187
159703,0.09456232679307183
159707,0.06775643184487798
159716,0.0880249402228327
159732,0.06622309738779106
159734,0.10777739644266236
159740,0.08478409027217626
159748,0.09844247839596326
159751,0.0809833201612288
159756,0.08679705597361258
159758,0.12038899955847229
159767,0.09477101115263005
159769,0.15149103653091534
159775,0.10599724174499629
159802,0.10433089728373326
159804,0.10484245519925027
159817,0.08123370077519312
159818,0.05396470269495384
159824,0.060047485878631665
159837,0.06362788988560791
159840,0.12049312959469607
159842,0.12070933062007448
159851,0.06363870318312774
159865,0.14402529681945758
159866,0.10769968152627206
159872,0.11042894164945521
159874,0.08770450376245223
159879,0.07962439099093137
159883,0.07382103196721831
159884,0.07654485858512225
159898,0.12918098337444772
159903,0.06678709300305352
159906,0.09462274805092935
159914,0.1176574349072664
159915,0.11670681294919681
159917,0.0634707422116223
159929,0.08078477392800623
159949,0.11483811014029668
159951,0.06469871010557322
159953,0.0836333917209804
159957,0.08354944967339357
159968,0.10708490367726704
159972,0.10473887141021045
159973,0.06256509327907735
159993,0.07387393608963938
160008,0.09567698323617146
160011,0.0910509517073064
160013,0.10254606310300732
160015,0.094283172200162
160017,0.08119863056057657
160023,0.10691923839676358
160028,0.12683267693991196
160035,0.08128918808149535
160074,0.10601409627351499
160076,0.07363353856554411
160077,0.07389705757467759
160080,0.11514294869006438
160084,0.1041253860129073
160089,0.13465806237337732
160094,0.08556228388258584
160101,0.05663610437400512
160103,0.13139787505225
160111,0.06922479361090715
160114,0.06978780916064384
160116,0.08264507285633557
160119,0.094100943336011
160123,0.09619300648547588
160141,0.0763604615232905
160147,0.08246194241861411
160151,0.09302475472153209
160172,0.09981970299223254
160173,0.09194150831546252
160177,0.08642625211384997
160178,0.09704624130162526
160180,0.06828341890147321
160181,0.08821625386634044
160188,0.098692904450046
160189,0.06929283636470646
160193,0.09532046964511551
160205,0.09599127321038702
160214,0.09748658618172396
160215,0.06089461792108547
160217,0.11273366304539115
160262,0.08376810832621598
160263,0.09383926764735984
160273,0.09149837324486551
160282,0.11154203057931912
160295,0.11143570685550185
160297,0.08088184991274391
160303,0.06361323773168123
160305,0.0991818470328192
160309,0.09582221072903184
160324,0.10433353092993168
160338,0.11008774581010776
160366,0.08965193739754075
160375,0.07552286020276686
160381,0.055805981967249
160398,0.10278456575764282
160400,0.11554423291924115
160406,0.08878431067033947
160410,0.10871492171327024
160411,0.055767656972260944
160418,0.07625869321360529
160440,0.07428411779279255
160441,0.10102883601366298
160450,0.11345810272587298
160465,0.08385020175031237
160470,0.07035444832761074
160471,0.13921649117766682
160472,0.10249736711515406
160479,0.1226838515856207
160490,0.06326196759138732
160500,0.1348643538707738
160503,0.07046150851784247
160504,0.0775658915163935
160515,0.08067808956963689
160541,0.12475126100171784
160545,0.0845905521657386
160562,0.07287154350035227
160589,0.06909629708730314
160594,0.09695956436677736
160595,0.07937541798342718
160598,0.09589647122005905
160601,0.08428161561491498
160605,0.09135064589600522
160606,0.058400883769789635
160607,0.06729795687576963
160608,0.1391636283075984
160610,0.09012264224612
160614,0.11391902695545023
160615,0.09276046384114815
160626,0.07259015430106441
160634,0.08245176204775792
160656,0.06589153729849555
160660,0.10756562845076331
160666,0.11276673149659656
160672,0.10190963563595032
160673,0.05755305358585289
160674,0.07206202619713475
160681,0.09373330871349131
160683,0.09397693635535928
160694,0.09990621825443835
160710,0.10388948276101595
160715,0.12378398384764572
160719,0.11988895060117458
160732,0.10192294600595034
160734,0.08842080563110702
160737,0.1414729503228114
160742,0.08488943928297676
160747,0.06869980142938101
160749,0.0723487248379334
160753,0.09127125438082734
160756,0.09344171914317895
160757,0.12644581367900518
160763,0.08344635290181092
160782,0.08920699051243179
160789,0.10805319728552679
160804,0.08641905107292014
160805,0.11570148711158709
160813,0.07816588789406372
160815,0.05854454514921988
160819,0.07507409652012763
160820,0.10658695408073424
160822,0.07211100584045592
160823,0.08668769593060162
160837,0.07186774696144935
160841,0.07281794022586503
160847,0.08579000941946417
160861,0.06857859870834614
160886,0.07701591960261113
160891,0.06570529186964154
160897,0.06020012169247563
160914,0.08980021094285201
160915,0.16244457762089914
160929,0.09436318345545422
160930,0.055923536613637644
160931,0.06929153234545142
160935,0.11874267858871583
160939,0.06169215378658894
160953,0.0764971511881447
160954,0.08658832495968001
160962,0.08375143619990372
160966,0.0698174616376472
160982,0.10319284209995208
160983,0.07292802901477109
160991,0.07335718335338533
160998,0.08221878107932432
161009,0.10346109536706755
161014,0.0848216359498792
161017,0.11222049292911544
161021,0.07795283277689505
161023,0.0814267320856228
161027,0.08221096645351664
161028,0.11758710621247276
161030,0.1142011131300184
161031,0.06012992806689953
161033,0.07797723956722534
161050,0.0754414907573791
161053,0.1057209439259829
161054,0.09891111566079162
161055,0.05731219757827984
161059,0.0770373612572885
161061,0.09601306543811872
161065,0.07907167128006709
161069,0.0632747209208024
161072,0.09024563184128757
161073,0.08535175568250865
161080,0.10659147081401138
161083,0.0885557706107016
161104,0.11379863896045102
161111,0.0979480005836691
161139,0.14231101274362376
161149,0.0625540166761819
161158,0.09727534102313196
161171,0.08525485504942275
161175,0.08033078946268121
161201,0.09724282492785134
161202,0.11653968531902621
161205,0.04381247977001683
161228,0.09128061551499524
161233,0.08109990688488686
161234,0.08244011149826706
161237,0.09852550266324839
161238,0.07773456132950292
161250,0.11983693077657562
161251,0.0855209845537802
161253,0.08595380337793973
161254,0.07056537404662433
161283,0.11552502103862013
161291,0.08474682623138213
161297,0.09574341764237371
161300,0.11452650370372637
161314,0.14341527822823602
161315,0.09851434851980251
161336,0.11872380107671962
161341,0.1011504596276948
161343,0.1124625863371318
161351,0.14726793103360403
161352,0.13098955757188105
161353,0.09474583706917208
161361,0.0980926275074954
161366,0.10917313946627955
161368,0.15331331457970007
161378,0.09563003078740819
161379,0.07591540817772126
161380,0.06467115973859129
161398,0.1104184960882716
161408,0.0553492362253623
161432,0.07316062899425935
161439,0.11562715063433779
161461,0.08226080291271302
161467,0.10492689056956654
161468,0.11671510032397471
161471,0.10212966317179517
161477,0.09654311009511898
161503,0.08552438545421925
161514,0.05204950190621701
161524,0.10291816699077276
161527,0.08680528457068665
161528,0.07374458630909653
161531,0.12221028206419929
161536,0.09386967159007781
161537,0.06558456772833222
161548,0.08916267645298027
161558,0.06874224355487822
161572,0.07950400593071975
161586,0.07791244139873789
161605,0.09982898438395447
161606,0.06792275101386361
161607,0.079930828882383
161618,0.07463651714543544
161640,0.09219761106011368
161658,0.07975535251765731
161660,0.06995769883578076
161661,0.1100183225804565
161662,0.1421501353361337
161677,0.11398450771085568
161681,0.10332981027484324
161682,0.06995566212807451
161683,0.07327835725742932
161685,0.06578412472943332
161686,0.06938406255531904
161687,0.10001597985529866
161691,0.07662607827800974
161701,0.06725374578121535
161707,0.08024177290156301
161709,0.05247577271416123
161710,0.09042661233534884
161711,0.10413381947309586
161714,0.06652370068689928
161742,0.10766372583340898
161751,0.06649585115102166
161764,0.09660651317559954
161771,0.08199634381295257
161781,0.1059352377004289
161782,0.06971544634210984
161800,0.0757149604855425
161810,0.14438874696098603
161812,0.11759999534864826
161813,0.07555923416607076
161816,0.0712951187233715
161838,0.1679938789882575
161841,0.1205367545411779
161845,0.06459583693868906
161871,0.09347859071127779
161877,0.10306210478505319
161882,0.09987692316088
161885,0.10174078060651884
161886,0.07901995935353688
161895,0.07325209621940859
161897,0.10562719170998165
161914,0.08710789887859674
161921,0.09654999510968684
161922,0.10284382475966539
161927,0.11232598882265704
161946,0.08394069426897258
161952,0.07972191406247603
161954,0.10003477483042086
161955,0.08051020613720973
161961,0.11416406514795036
161977,0.13837864030540603
161980,0.06981131045425756
161989,0.11675940679730938
161993,0.09009924231396559
162002,0.09262009598257952
162011,0.09718257056029235
162012,0.08581763656545305
162015,0.0992290902752445
162016,0.0993065644336713
162019,0.07944587463068005
162021,0.11158993465977282
162022,0.16745595497757734
162023,0.08414252741860107
162025,0.07125134092080757
162028,0.06722816110446644
162029,0.0660630648335174
162030,0.06737338905814873
162031,0.12344063499577454
162033,0.12298573465867395
162037,0.04724869044099809
162044,0.09496583185837627
162071,0.10637524290139592
162093,0.0897221016965558
162094,0.09367166768150784
162100,0.06931556773638534
162102,0.11002534441467599
162105,0.06340467515814895
162109,0.10061239477208908
162116,0.07644538106010351
162117,0.07462286124802187
162118,0.16044033744002612
162120,0.08099581462193135
162125,0.06815487730309079
162128,0.10624373070030921
162131,0.08490961117425595
162133,0.0989496359997579
162135,0.08410383775531086
162156,0.05966818840802922
162157,0.07365721955445384
162165,0.12215630150411703
162166,0.07657610173244463
162170,0.09436811024582717
162201,0.09286252861819884
162202,0.1009719933491245
162206,0.07099750419814592
162211,0.07486218358898347
162227,0.056322759493691546
162232,0.09020001128219657
162235,0.07976843085623898
162237,0.11338161299824458
162248,0.06522768019445084
162261,0.08989784124970512
162262,0.07728404662933701
162280,0.10221039350898724
162282,0.05564437222567388
162284,0.09686002301197637
162287,0.09892618949799677
162305,0.07264130779258769
